run_ID,runname,MRT_Pa,MRT_Th,median_Pad,median_Thd,median_Pap,median_Thp,MAE_no_weights_Pad,MAE_no_weights_Thd,MAE_no_weights_Pap,MAE_no_weights_Thp,MAE_unc_weights_Pad,MAE_unc_weights_Thd,MAE_unc_weights_Pap,MAE_unc_weights_Thp,RMSE_unc_weights_Pad,RMSE_unc_weights_Thd,RMSE_unc_weights_Pap,RMSE_unc_weights_Thp,RMSE_no_weights_Pad,RMSE_no_weights_Thd,RMSE_no_weights_Pap,RMSE_no_weights_Thp,sigmaPaPOC,sigmaPaCa,sigmaPaOp,sigmaPaDu,sigmaPaNeph,sigmaThPOC,sigmaThCa,sigmaThOp,sigmaThDu,sigmaThNeph
1000,3P51000_PI,148.7850646886026,68.8521826244873,3.192350193646423,12.034497564412842,0.021201412894652844,0.22644218956856338,1.8217959917546243,9.848838982802363,0.03388251828513922,0.6633919342738128,1.4800272664238634,7.470695166846679,0.022384307371737733,0.3578608135285423,2.084159797231985,14.062947932435211,0.04438004092217872,0.6309463787265223,2.366928149213964,15.857043276302669,0.06276329991777911,1.361326372358656,0.0416638886138722,0.0276937096244408,0.0036184294339308,0.025604960404533,0.0075002453909741,0.1715621625368202,0.1081538145960653,0.1842502118360879,0.0079542832847163,0.079775755831109
1001,3P51001_PI,161.69276443804503,41.15548709404301,3.246229536976263,7.242981138911675,0.022496163328299314,0.22443001176803784,1.510288266428194,3.634615215332618,0.03535859262179075,0.6402508072475465,1.283911474258011,2.7844117545174223,0.021344585984894766,0.3742939838022958,2.1684384755536668,4.682953752872123,0.04381857428077191,0.6403596469307994,2.3152712815909395,5.552020762675464,0.06374810385072939,1.3711246015521268,0.0327767316252949,0.0095519782564609,0.0915713238247039,0.0091715850172173,0.0075816957666757,0.0587839386980218,0.3676277402002834,0.1101474547148885,0.118523452843315,0.0012032128358035
1002,3P51002_PI,83.84372509958999,20.9669467605198,1.540664692450917,3.3931042213489264,0.02021903885626241,0.21391852066072736,1.851034885758684,3.7897574798117706,0.035719265082788165,0.6387852760546905,1.2856050341769503,2.4556552821581756,0.02273143473762769,0.36958532360413365,1.8615599149392934,3.6148860646383354,0.04504587624391612,0.6276399074761763,2.4380843614962533,5.238522531301624,0.06398538253147976,1.3553547324177648,0.0302400019731633,0.0541817676018765,0.1798398927032322,0.0223188797192358,0.0209604438743038,0.1345421078951578,1.7162273947758528,0.1307257495952219,0.1034573921925989,0.0456422637820064
1003,3P51003_PI,100.9745817137856,19.4831087640834,2.3119952780546966,3.06623167406277,0.016799066806357996,0.21374443540674296,1.8320194033827613,3.9827731802266997,0.03592292074256585,0.6392507269628178,1.4343447167865566,2.5601018911585385,0.02334029589884967,0.37010911878956465,1.892557583943881,3.7715530175731358,0.045521715615993864,0.6280423076994404,2.3720921315148034,5.468056363955876,0.06476807188351408,1.356306711494266,0.0110252737699791,0.0648171772437199,0.0062397639361057,0.0348784417629132,0.0517472491283375,0.2352807355704999,1.807028121120516,0.076880242233575,0.1187011096061837,0.0549470536654465
1004,3P51004_PI,173.23385557466767,47.96466394345176,3.4523676664640455,8.852895545591139,0.02199776019145165,0.2148667420702834,1.54714486110651,4.990105781638043,0.03735330952594633,0.6545105148677778,1.2763940508112144,4.059330385403398,0.02106247194876283,0.37178908769368646,2.2360006808017663,7.923668145727553,0.044200652631245035,0.6394995650273121,2.5089456379122534,8.702076691451463,0.06580463493528552,1.3627477408521333,0.0304623655289552,0.0078519718052834,0.1493463181419994,0.0033793265515433,0.0023120971349014,0.0428843848294059,0.3326464907698712,0.2134074176595257,0.0346876362022577,0.0998544568635693
1005,3P51005_PI,86.79473272221333,20.42311118543887,1.6569878009416839,3.2827568745593885,0.020018972708167306,0.21558404613074422,1.8583023758115675,3.9343905673512007,0.03455328038778059,0.6383404956666984,1.304107387995624,2.5197001335984037,0.02235053532546554,0.36911858033713885,1.8807586943565755,3.7251946074517934,0.04457040229604333,0.6268871604972186,2.4540003595451343,5.474325764138753,0.06340540742945153,1.3543215013822536,0.0385028739274959,0.0642065937815174,0.0862358832085786,0.0283325375027945,0.0428319598615102,0.1244125555829263,1.4981362067217248,0.2280413221830531,0.1168073449276247,0.075314548671021
1006,3P51006_PI,84.78471123738393,20.344440478722827,1.6956684369060337,3.2875685613765984,0.019714905638167576,0.21335949494070372,1.926906755689612,3.8736685323889803,0.03547859611068896,0.6394793186167327,1.3759230702767926,2.464291163374724,0.024156387478806295,0.3688141453301015,2.0143195892511527,3.65828604078848,0.0460209884404726,0.6265146050141569,2.5696611864596615,5.413453944305136,0.06378599426660783,1.353806097484611,0.0179759229530333,0.049725134164674,0.0672631761915792,0.0539558261407064,0.0059997063734465,0.1298350121993033,1.7070135632558696,0.1783305486968367,0.0961156006710033,0.0954962581969709
1007,3P51007_PI,83.43755967869288,37.98432457825536,1.5140383808759506,5.9601457583891735,0.020692385532640304,0.22703913024154831,1.9267070743816792,2.997004878427367,0.035314925246207086,0.635019188188003,1.3384871115347332,2.1552611185747526,0.023692217964407836,0.3665132174257856,1.98815510785757,4.037962676594691,0.04564270723893378,0.6283158108522111,2.554619514609759,4.834956111773006,0.06354601056055334,1.3603839826408648,0.0434820108874326,0.0391879341344484,0.1304310350272519,0.0406927278024993,0.0039147387645489,0.1996281027515709,0.94203133261214,0.1160508554937678,0.042331780044436,0.0007333067699087
1008,3P51008_PI,143.48721225770092,36.782310717010176,2.889926484189814,6.522135811210765,0.01949215041368889,0.21394833602429317,1.4718343162697214,3.70637784781535,0.0376826828380981,0.6471027753143445,1.2660154329954216,2.6896905749152116,0.020873319552376514,0.36012188565561487,1.9600788183140057,5.002962209643222,0.0442036685172513,0.6179240360852897,2.1400768462273128,6.200296796334386,0.06600840355136804,1.3482395696256524,0.0189195192422808,0.0365126941053263,0.1494226490698553,0.0014070195814635,0.0239035141816815,0.0452759858235859,1.095382284529598,0.1599887150931457,0.0090682577238448,0.1030051385441016
1009,3P51009_PI,131.6896064021272,57.27221907999112,2.890269754235511,9.960034073161049,0.019746761420517463,0.2232578884246073,1.692228216345917,6.723609315198359,0.035330612097769123,0.654205162397009,1.4320135399806044,5.058333432847478,0.02340578923564607,0.3613625622154602,1.9216832476583365,10.459874115486134,0.04560247928005852,0.6293217764627815,2.195944375900375,11.68927663143348,0.06412245354119908,1.3579008815007558,0.0123101776624661,0.0324701203299074,0.0420482700888557,0.0248431969919576,0.0119829841034497,0.1902073182481755,0.1889643796210298,0.1560675110462271,0.0162889075587035,0.1088066746706404
1010,3P51010_PI,128.51777459231545,22.55798537504059,2.426015148266784,3.5263358092284776,0.02160539702490755,0.21801127183956648,1.4818669055902973,3.718469840748538,0.03700123580363184,0.636700752406998,1.1275215319962892,2.448334227687128,0.022811938282953578,0.3682260535804498,1.6737757221795473,3.5994844229774343,0.04496722446004595,0.627254256858133,2.0301973892329155,5.117108166718686,0.06482099101375764,1.355107563774165,0.0204585312939844,0.0491633655248,0.1655841402255095,0.0107492779371828,0.001150500014067,0.2674976776817876,1.2215253065311138,0.2110514762199871,0.1047081215539102,0.0287228956267924
1011,3P51011_PI,155.02675406404518,26.50951400150577,3.218504681521008,4.362261892298355,0.019333352554520285,0.21609192606301741,1.5736199650216731,3.2704350751091327,0.038025939872975194,0.6375288852301316,1.4374905409436727,2.2655008193031927,0.02099678649063788,0.36976328451604523,2.2524373145312055,3.3247373462801884,0.044380953133406335,0.6289299231639928,2.3413189714833544,4.453602041711048,0.0664152848709342,1.3590154884344556,0.020200119961173,0.0222964675902548,0.1244871091412963,0.0012650091597892,0.0343240842975979,0.0815182121387309,1.421017352906312,0.0972451422338839,0.0908363834677147,0.0071569644658339
1012,3P51012_PI,109.05621379259561,44.586053477020535,2.0458230570829983,8.153737898941433,0.020818662732881427,0.2163457330183845,1.5991634145274582,4.2102157149426995,0.03641287874610353,0.6486800745647551,1.1684282506499577,3.3150828426473473,0.02235639611616594,0.3726710845151669,1.6915279956291862,6.613515639667317,0.044982401340136695,0.6386551542711366,2.105274354536888,7.3656490109026365,0.0646428908196651,1.3615538534988558,0.0392785749415338,0.0036837838576524,0.1677895554196266,0.0139196031385175,0.0110204562759664,0.0534687255827429,0.3869379839979879,0.1708697654534454,0.0500689300149369,0.0619907533341428
1013,3P51013_PI,167.10987970124495,20.706582085071737,3.59878535177523,3.3754610376024807,0.02098258715230512,0.21417028512600753,1.753594236754103,3.833419121187732,0.03506928136483832,0.6390191202877346,1.5877785936517699,2.4365965908671763,0.019958203023982737,0.3684789060920084,2.6484786750652476,3.6238641175016424,0.04304043806691953,0.6260146161360146,2.71062566788081,5.375372172466194,0.06443194721380302,1.3527898909625644,0.0289131907334078,0.0105489116092799,0.059288548100565,0.0062110683229534,0.0387948227794106,0.0819196662707392,1.6709152305870825,0.2430988014629416,0.0896787544103612,0.0890522810414577
1014,3P51014_PI,100.53517102208195,40.39068468440838,2.1089577416598977,7.197182535074007,0.019175411383451982,0.21292660203424255,1.7781708335557957,3.6251868397592704,0.03528949538722749,0.6452663603645492,1.3328669282609473,2.5867477223355695,0.02384636194211934,0.361141630019042,1.895398901364631,5.305024563395998,0.04597456780147695,0.6196030220770108,2.3815587028299077,6.441268551212153,0.06393133507575707,1.3490413715721155,0.0329326804630073,0.0047667666553742,0.0300564745238919,0.0469141661026618,0.0104428658096664,0.1156940827225498,0.9801061649141836,0.0476428414421852,0.0124213390239555,0.0842361314305326
1015,3P51015_PI,180.10033477737105,35.39611270512284,4.180368416031363,5.776269075313977,0.02040190947667706,0.22231513814643014,2.083891406572211,3.258780203461674,0.03416349622380129,0.63748741833643,1.986504971346174,2.354287408700923,0.019336066799681292,0.37159261523732046,3.0407770445278195,3.7286344189325433,0.042079417359902636,0.6349763024683479,3.065242719766191,4.736127134419729,0.06362401906509577,1.3667956073211416,0.016615630469174,0.0487895984194853,0.0310964795162846,0.0057326824360023,0.0407615605781991,0.1203029850031829,0.8288128307933633,0.0079901471342975,0.1115807635203156,0.0008809425485851
1016,3P51016_PI,192.78766109459852,26.402485379083277,4.447199756518725,4.508227694372874,0.020811109860090774,0.21344180835716137,2.2211593308024256,3.2945342186009663,0.03555596962494743,0.6405689567877725,1.912459902389437,2.1783914567568536,0.024179011087504587,0.3684280178835404,2.6665932276967332,3.4434884619976374,0.04598280084768523,0.6269077894749077,2.9539740012399873,4.8417748217187615,0.06391643777731354,1.3527780138355996,0.0153671070532415,0.0206884925628369,0.0128040061787177,0.0236007713747866,0.0014386391990459,0.0674110734228393,1.333109362056288,0.1542804673615648,0.0593035923373246,0.0796074434102975
1017,3P51017_PI,124.93962708800697,32.80850452667337,2.5771821992478543,5.564353631251719,0.01992275413301125,0.21677794230046474,1.5845865591518493,2.87773342370313,0.03656407159283783,0.6397054611582107,1.3058451689338852,1.9960516716097678,0.022387851554530824,0.36629193490511297,1.84548682938254,3.679962045641268,0.045166100578888334,0.6261309540931481,2.1168348857626156,4.651332275687268,0.0652772376195177,1.3523153785707465,0.0159444799885013,0.0077975584553462,0.1018726745084943,0.0138773655128044,0.0318414652215029,0.1366720136490856,1.1692063391127665,0.1136763085996529,0.0312466473065242,0.0255318030930458
1018,3P51018_PI,75.40134970494704,48.99565124107029,1.485847202400626,8.926769798495807,0.019271008874201363,0.2176500722151778,2.0271855807987906,4.654169434426575,0.03504415708533697,0.6440532084907349,1.4010336125463243,3.599842621744052,0.023624578705569874,0.36451756670646346,2.062233133293178,6.787850100926751,0.04568978317472217,0.6252118948628606,2.6842444296041674,7.948676450080654,0.06372563625334603,1.352102836370481,0.0223857221336167,0.0613745770377109,0.0718611301008063,0.0518224530403445,0.02488291374967,0.0411392780472894,0.8151507488416968,0.0940199506888204,0.0146850787795275,0.0190707439250023
1019,3P51019_PI,91.55368633389945,45.93864130638856,1.676141084729121,8.320479565876592,0.020750768614668756,0.21183455529022374,1.840401232569768,4.878294363897011,0.03604375455163215,0.6558316192509542,1.2993686456606546,3.815894186405349,0.02421854479491152,0.3766480480214099,1.9085346584281409,7.501597666747424,0.04625711752100727,0.6484359095605821,2.440088043928712,8.249696770385729,0.0641802341142456,1.3714272553490763,0.0377810296658321,0.0047408827334852,0.14127139597935,0.0378924520844796,0.0018783504245539,0.0952558064229883,0.0278678573554414,0.1986900003301465,0.0734747156662641,0.1145538481623225
1020,3P51020_PI,108.96187672678933,34.20128326682735,2.2005980974768478,5.726478982426664,0.020331429336077334,0.21554093836780042,1.7070715269867687,3.528429263033909,0.03411450591771139,0.6422802091756302,1.2824329121861724,2.4864305882687754,0.02154456334880232,0.37038498769137246,1.81738556524529,4.4364940492503155,0.04385096416491826,0.6347421303415849,2.2523416356645827,5.503263599986941,0.0632800353523896,1.3622708484645323,0.0437863099705927,0.0407956272116438,0.0456251025061687,0.0212458608450823,0.0458600060736579,0.245013300111115,0.2770958385952733,0.0638023501992857,0.112969708280094,0.0790937905865194
1021,3P51021_PI,108.92863896738487,21.162051805023566,2.0445412018685656,3.3544777338920664,0.021528938371351704,0.21594229213567262,1.7112568257621183,3.755011033193032,0.035211747202770656,0.6383459072516025,1.2556048196630978,2.4011766135666606,0.02376239824002641,0.3676841089150751,1.834281107078092,3.5594360047051494,0.0457224447951215,0.6260664037873795,2.286234151352842,5.225221690311281,0.06358532030536489,1.3528314703761677,0.0441770643867325,0.0285480316065637,0.0850650985766393,0.0331298471601956,0.0012875250812325,0.1953871608823809,1.6437069638712418,0.2117665526461516,0.078598372552646,0.0595913912678491
1022,3P51022_PI,138.5307129334837,32.443727808260434,2.7454132930701767,5.953510598511316,0.02006151676509414,0.20822900341041595,1.4260850017178917,3.4312497759318186,0.0363924149988788,0.643640218173611,1.1473765827117006,2.541737246434609,0.020135965398216705,0.3735774383561954,1.95713180314189,4.021456648201012,0.042835880050526444,0.6349858239750187,2.1625085359977536,5.062613531731967,0.06454809030249396,1.3620714260290203,0.0388894691099658,0.0561721902631438,0.1152561078297995,0.0001968307596475,0.0507877288238986,0.033967871619901,0.7002637313143675,0.0490275401233685,0.115093637198889,0.0514951503025996
1023,3P51023_PI,112.31084981031272,88.0730078225173,2.1991012741637395,16.189183250379557,0.020542391014286777,0.23245951951923505,1.6301895672536377,14.222340514846874,0.035394924180482894,0.6577774777473653,1.2284727075555342,10.500436191309783,0.02165834457238595,0.34835301383450634,1.7712885109088836,18.05736078167582,0.044279846628834246,0.619839416028248,2.160276287284954,21.492051839178078,0.06424533814250816,1.3524402910529691,0.0397136544204597,0.0057324088116297,0.101516026229086,0.0152903191465638,0.0403440324320316,0.1234843870408871,0.2567965084891919,0.0891987205404916,0.0019480224526054,0.027245751198782
1024,3P51024_PI,84.55525990816012,20.32030973476804,1.6031653321366408,3.1687033868386845,0.020159895656602138,0.2174409625382309,1.8927968197416583,3.842742305927215,0.035339948335077136,0.6369138517723117,1.335903085492546,2.5217277968085097,0.023462549757637594,0.3694457749132956,1.9319811259908333,3.6767581279177954,0.04554699038500389,0.6270505920724087,2.4999934931797165,5.1924176990295745,0.06368629583377207,1.3573951066942445,0.0190360073086771,0.068644569421023,0.1229674229180171,0.0344778133276771,0.0128071980988909,0.1478651600717079,1.8903042666660128,0.1576619526953665,0.114825649361488,0.0108314981580573
1025,3P51025_PI,102.01665131548026,24.065745188685295,1.951475401227385,3.9505439414526986,0.020334942096581668,0.21585552153688325,1.691420883775127,3.4380881153707556,0.035516138807845966,0.6380178296106567,1.2303819541881282,2.2586511901496995,0.021955656099616697,0.36798415056485734,1.754933018865154,3.380916043698133,0.0445221937063948,0.6265758021147985,2.2214218217270343,4.81062340221879,0.06426558548449655,1.3533112277199897,0.0410375368269053,0.0082758399572553,0.1195302559939754,0.0174064609776123,0.0414159520941895,0.0888249497387425,1.5226732768217064,0.2212829241676026,0.0679999836902509,0.0291858587809162
1026,3P51026_PI,117.89766767243336,38.17829168994826,2.3607282634378137,6.646097627356468,0.02066736139304791,0.2192532709251035,1.6376350958545185,3.4076364155558987,0.03437605376196209,0.6423978752874262,1.2604052175933085,2.5515711647420707,0.021055310235467452,0.3716090211970113,1.834026049528761,4.941525618596767,0.04348210313701985,0.6348833233341757,2.1924750323782773,5.677844816306399,0.06342082533537852,1.3593810534759407,0.0430830282710142,0.0280126130860325,0.0628098063846074,0.0155050635683998,0.0454989635572255,0.0611708758369454,0.5381219824881455,0.2381965476107539,0.0611051098240762,0.0179375486721445
1027,3P51027_PI,127.48527732768271,22.67611783976498,2.6674361012319068,3.7231608673374876,0.019172305918860905,0.21166545794529437,1.5507933674135566,3.532323068330023,0.03723121431723959,0.6406079487061987,1.3141009782109943,2.2773716341863346,0.02189621121209214,0.3684976439635121,1.8933096443212711,3.4170604734004035,0.04503375285370338,0.6270655288705324,2.1162514471669476,4.991740299127555,0.0660770751400825,1.3539588413735462,0.0120643391003584,0.0073458442192532,0.1121848914489259,0.0099991624901963,0.0480253463536573,0.1758419341463434,1.698110099180287,0.0675803873867353,0.0687362692534,0.0809012979614208
1028,3P51028_PI,136.66639912509282,24.717861130397328,3.0046858876119082,4.100215402433643,0.019719197940840653,0.21340393827818785,1.735974813021259,3.3452841304889267,0.03469899371847817,0.639853861610885,1.473393636403069,2.1916872122388695,0.021779102722835293,0.36840084426070835,2.068153886360801,3.33762343601084,0.044203819887548845,0.6271760358539072,2.3085405788459514,4.765443597104969,0.0639898917131333,1.353585683209598,0.0251260553681144,0.0291220968656536,0.0265784315677171,0.0180886233343902,0.03484263557268,0.1445208056615529,1.5364939543046363,0.0969228773695357,0.06181265561588,0.054499743002826
1029,3P51029_PI,141.96796783996328,46.44638571316006,2.8393375559858307,7.830739326604287,0.02178544763801739,0.22133189855811933,1.5786694666970074,3.8590146234926532,0.03623073078355587,0.6412555588869048,1.2892570549375415,2.7839408877714757,0.02398038689336975,0.3666186198197019,1.8515315936198755,6.359317303512521,0.04593934063016229,0.6306250152718403,2.1517110570783315,7.3368082740835,0.06429460515105558,1.3555358477574002,0.0187181395189203,0.0228013320826923,0.0890467186665686,0.0207792386376145,0.0012718032324674,0.2667785773569831,0.4102536393197524,0.0443881532874611,0.0365075086392767,0.0403874429580391
1030,3P51030_PI,88.41648109517145,82.37402010629249,1.879235499336998,15.445304492729843,0.018283425535049386,0.2262643185712606,1.8791244877114073,11.274646442827352,0.035672798429200625,0.6645955762232131,1.3706232147723727,8.920990538158948,0.02393780799547533,0.37491084553108506,1.937120919966059,15.660439680407524,0.04617653532371435,0.6591822793448825,2.4964856280810293,17.735441931732776,0.06446552976799483,1.379166504161893,0.0212587267955087,0.0102090042525055,0.0436738774676096,0.0483059935097493,0.0272134680937104,0.071783488993581,0.0598939593272764,0.2055555028410468,0.0188516493277717,0.0084878656147655
1031,3P51031_PI,163.9497912557233,38.04241311720872,3.221954812372851,6.373036352783468,0.022550080903647546,0.21739990456249006,1.4636885189448974,4.045650115643945,0.035596420488181506,0.647019284856848,1.191946623773711,2.7329688612375205,0.020032632704741465,0.35560512378418546,2.137750746717848,5.4481559880929975,0.0428802578333139,0.6143312525462434,2.357804031952766,6.873246860322531,0.06404756855800382,1.3473512849937093,0.0357812852300474,0.0369123768010056,0.1252680166292795,0.0030022856627405,0.0055865697048281,0.2196907622702031,0.9832723174397344,0.1082309084402983,0.0030449016934546,0.0949013089110112
1032,3P51032_PI,66.00689380843117,19.32756600766603,1.1716587689734808,3.058420204115637,0.020112265127715443,0.21547937003357204,2.175343959051261,4.0002157297190575,0.03543395660508348,0.6381018445675936,1.4675065731382813,2.536960423000422,0.023844479558177423,0.3687500095981504,2.188366089411086,3.746526533392928,0.045708174936747815,0.6260792727131963,2.839969121001154,5.529760391244855,0.06352989858558845,1.3533731925185968,0.0331327088082469,0.0553498515538084,0.1799602633325618,0.0532029523322712,0.0067815990755212,0.1371115173888188,1.7908358341556576,0.2534103674354696,0.1023422417579773,0.0632078937002803
1033,3P51033_PI,79.32554960619773,28.62920824665616,1.5052017751558018,4.799397224455553,0.019739288767390607,0.21592274404201234,1.9651868582535064,3.082296865581556,0.035926699829244436,0.6417060905125725,1.373601150747348,2.0194981525261615,0.024056522287695174,0.3636967149199978,1.9911987986212825,3.585080160553732,0.04620317398387579,0.6222503129348196,2.5896088793171606,4.908062872342974,0.06420493622997799,1.3485226514631843,0.0175126645814667,0.0217474491786686,0.1453126094704025,0.0421237689205313,0.0128156528830366,0.0869224048978158,1.311271962044323,0.2574770112895812,0.0229002230316765,0.0783694716872784
1034,3P51034_PI,89.02487807912695,27.374291182763173,1.8388512966970043,4.199769091663204,0.018844880999539224,0.22485631634749728,1.8664674295529355,3.4183695070306284,0.03509424360864989,0.6352223502754135,1.338027860350623,2.375194504338869,0.02336506298546819,0.3684775686724801,1.9277845445910777,3.551499152785866,0.04564780448540329,0.6291138646452463,2.491510761878526,4.679207135150131,0.0640489525009678,1.361306327696372,0.0414321926679566,0.0079871071626383,0.0314065399828958,0.0456784108661017,0.0331656782442513,0.2421703171346928,0.8065713190827244,0.2069024967367402,0.1189133434115856,0.0025413145100041
1035,3P51035_PI,91.57542773183671,32.89932952183101,1.7329187224805391,5.825759720618515,0.02007515467294458,0.2131754055203768,1.7427442364523122,3.6023031577712286,0.0352701503089362,0.6448250654095555,1.2319836471863184,2.6131552624138834,0.021496556807183965,0.3720550935690892,1.7633748340554387,4.52111941774583,0.043966885791328444,0.6352061597363815,2.299671877680991,5.598352479104211,0.06395753882138908,1.361279053695769,0.0305139458153867,0.062428237160885,0.141004329296917,0.015450939827745,0.0535779910446076,0.0712737172261819,0.4140455750541613,0.1774817370650228,0.1037163336717602,0.1167380299392447
1036,3P51036_PI,83.45024477806697,26.461006978313474,1.6527854618190811,4.248049746437246,0.01919683769026225,0.21770628830113284,1.9176224990627844,3.5696364758167487,0.03600817959998984,0.638586998943856,1.3687717761324518,2.3884297855353283,0.0241279222901408,0.36842659963524094,1.9434752849284582,3.770941153464764,0.046402619749634014,0.6291513515300139,2.528302276062995,5.1775238663822964,0.0645998508646422,1.3555745155075347,0.0147402921000109,0.0028971620352003,0.1102814038858375,0.0424076896407934,0.0242876555165092,0.2207522572197952,0.6939979296050177,0.218680407941615,0.1046258992670001,0.0713675147757929
1037,3P51037_PI,138.55707664558648,40.301337058437426,3.0324047254921624,6.837475610812265,0.020192667430230272,0.21896253845222066,1.7845245600439603,3.6544580031005887,0.03453038785642222,0.6425054999201175,1.467282878476067,2.6329951294761322,0.022186917257537665,0.37033733149292575,2.070619025378594,5.378267888325116,0.0445678628621753,0.6356667755798914,2.346569069923969,6.246089033685595,0.06380065108201532,1.3608744063435871,0.0425451818712513,0.001373542482713,0.0097045098135022,0.0236033571533701,0.023438422469494,0.2154466097823344,0.2942742502241434,0.0870715672324029,0.0743251059241409,0.0531345503197065
1038,3P51038_PI,94.38128105942155,24.216019202100085,2.206951940571751,4.04306746960802,0.015010373035103703,0.21526996771778284,1.8730803234125255,3.647124795490547,0.03684950561921595,0.638994040421416,1.4254851846695262,2.4252231184923065,0.024165895617398604,0.36930317135604446,1.9234562928719463,3.643964190786717,0.04641150475929376,0.6285366452625587,2.4544209833991597,5.18092314384206,0.06552122273438264,1.3552060918342703,0.0200571873664457,0.0009125023937884,0.0028253170538158,0.0476920493997619,0.0501037801622024,0.0737297437549647,1.0685636075343647,0.2333724336428592,0.1101235160026519,0.0672131610227493
1039,3P51039_PI,124.10829622356003,25.568366472859623,2.4803067037079156,4.286078268952857,0.019429678393287457,0.21162621198186263,1.415953007053152,3.456782694828253,0.03672599394482831,0.6406473738765801,1.1272713391223297,2.3098739744232186,0.020211983490813695,0.36981946979248176,1.748278381861132,3.541809107679187,0.04324024050188246,0.6297034043666746,2.022997488635977,4.9760614961297325,0.06520451117934273,1.3573272994775598,0.021547728762469,0.0574628006432635,0.1421995818830343,0.0021428567690683,0.0530774738264067,0.1649211147798472,1.1225119086163988,0.0464675243539935,0.1026235931191953,0.081819817269323
1040,3P51040_PI,80.35873441395472,32.09505728155543,1.6854617340058817,5.4103514841206675,0.018075099153322262,0.217007801855325,1.9606178762275663,3.208819851404958,0.03541377994663954,0.6382127536146234,1.3835374739276871,2.2966278781441116,0.02358382926373518,0.37058430435266515,2.0058430349068685,3.695037580162102,0.04574945450552572,0.63243698156435,2.614362898428932,4.646211859411498,0.06423124978748587,1.3610712248668373,0.0269412329667225,0.0404415087224696,0.0271426175651274,0.0521737409334176,0.0429225075534225,0.1321733518079972,0.7991919610233157,0.0685864650925805,0.1012498234917042,0.0125100521603083
1041,3P51041_PI,124.37267745480925,20.125983625347178,2.7156655977610686,3.1944004611427084,0.01874572632167893,0.2140372192596136,1.7704048321475592,3.830789633894157,0.03627629730514095,0.6398201871746563,1.4262230416390704,2.4154052352822095,0.02470242837575662,0.3674638465453094,1.921679554035405,3.595810271220942,0.04655938602259234,0.6254841748877569,2.3067967372266,5.357188652992728,0.0644356504957262,1.3524955510940002,0.0134736197159921,0.0369844360968328,0.0100230221434582,0.0444750784550624,0.0019641657169079,0.2257936177114284,1.8341829498915243,0.1702110823692247,0.0709483844244941,0.1066781209206587
1042,3P51042_PI,118.21552053796961,25.5042943711,2.296838650757131,4.291914188269031,0.020884953367945193,0.21437992799552316,1.5787129046515267,3.5333477597574605,0.03506005865787636,0.6402794246840674,1.201433931269416,2.3402907906491084,0.0211069499585846,0.36874595021796736,1.775703442426896,3.642188300490956,0.04370639973978722,0.628006628037622,2.117470532723803,5.1423312949320135,0.0638661424987637,1.3543696395576683,0.040584135528464,0.0199008190045111,0.1033229539480021,0.012065721504533,0.0327065619129004,0.0933206668220121,1.0426391226847758,0.205640321338226,0.088263022409741,0.110548607624202
1043,3P51043_PI,132.73131263434757,24.381549199930312,3.0530882158140846,4.130161027832995,0.018299168867381355,0.2118585376574487,1.8043290242518346,3.545066260100456,0.03522702796737234,0.6409326778150909,1.5512085826161566,2.340936243374155,0.022168903133924465,0.3695125795752197,2.07936832785196,3.5501756860833047,0.04452207544064337,0.6284563508110029,2.3331854362168927,5.0947611337117635,0.06447068313429306,1.355793134944767,0.0170710577764862,0.0430975555958385,0.0126377744572619,0.0202014660980862,0.0435199595696404,0.1010977414888091,1.2457952106465109,0.1038784064411803,0.0969951510626972,0.1107912479264999
1044,3P51044_PI,87.07980842759336,41.89319814862411,1.6794420817642013,8.150835017466672,0.019824013400814678,0.20269188078477124,1.8645425292583664,4.1693301394367595,0.03535711961687955,0.6489625233312301,1.3266724448564962,3.2876790915250886,0.023352471539790257,0.3759690314046485,1.8920899362685268,5.450877893677015,0.04560306284594098,0.6411535209880779,2.4566951972286235,6.341481261088491,0.06400575080303642,1.366962734471996,0.0226257087207992,0.038133556940083,0.1088944411174395,0.0332669316960334,0.0245046145420606,0.0342356418666844,0.4216388893253728,0.0063154008158162,0.1030899213636786,0.0447295391645169
1045,3P51045_PI,120.97982565859806,24.17355713815588,2.3215457587787354,4.024096843301423,0.020694668806809376,0.21070076435067442,1.475419395716437,3.2948192866502013,0.03541893885673618,0.6414856381673948,1.1087475767238821,2.110381690549965,0.02029320391488411,0.3675100613848828,1.7306460830783512,3.260358502605521,0.04320870318466066,0.6256966948802122,2.043896210513062,4.764964312272938,0.06422116316191674,1.3522862615465934,0.0434327774444306,0.02475088412401,0.1360511299166593,0.0063676524365509,0.0301472257778439,0.1538899760227945,1.7380078519555335,0.0623070271136879,0.0448186245298779,0.0885352294209527
