run_ID,runname,MRT_Pa,MRT_Th,median_Pad,median_Thd,median_Pap,median_Thp,MAE_unc_weights_Pad,MAE_unc_weights_Thd,MAE_unc_weights_Pap,MAE_unc_weights_Thp,MAE_no_weights_Pad,MAE_no_weights_Thd,MAE_no_weights_Pap,MAE_no_weights_Thp,PaThWs,PaDesConst,ThDesConst,sigmaPaPOC,sigmaPaCa,sigmaPaOp,sigmaPaDu,sigmaPaNeph,sigmaThPOC,sigmaThCa,sigmaThOp,sigmaThDu,sigmaThNeph
1385,2TU1385_PI,151.8987855207942,25.43190570325931,2.9146963021691676,3.9257834924309356,0.029204355036150532,0.29137043750357877,1.2197371921769984,2.040393486785029,0.025934117,0.3449601447092173,1.4794550817183474,3.084932922,0.037830888,0.5427882900383324,1184.3030466370965,4.998170361084344,4.166155071455438,0.010463445,0.035653256,0.219461859,0.015715449,0.006063322,0.055659302,2.8538137718802203,0.186194413,0.037242314,0.023720005
1386,2TU1386_PI,50.679210169109965,19.50877417251546,1.0375211262814452,3.899620474644085,0.026554871,0.2824494576484985,1.6429142673301746,2.5265200344253373,0.026701150530854836,0.34817452302616075,2.422534325,3.948211948211757,0.03447187,0.5505521527035432,1214.403882289079,0.9549725104163094,0.8193220597422168,0.016677689,0.1718193418405458,0.058297883,0.023275833,0.002606586,0.04257677,0.5456729821397456,0.1535222162644597,0.047982325,0.034432428
1387,2TU1387_PI,63.74084376850383,3.788054325951583,1.3812723648252276,0.7298941283715473,0.008359271,0.091557016,1.3803431418886236,4.044791707106702,0.022599020288862785,0.4438316837918274,2.0625092743082356,6.435606486210909,0.043119237,0.8273530404015486,3734.164655203367,3.4312849692911964,0.8269608363767582,0.020859364,0.178881327,0.024540571,0.010360423,0.009749999,0.1187121852838459,4.258400350045656,0.1763682762147046,0.048987592,0.034361875
1388,2TU1388_PI,86.65687110079503,19.35914172257976,1.6789098890459462,3.4579833172312835,0.015290049326078048,0.15796565153131556,1.2808856967559923,2.2748890684929464,0.021112719353309214,0.3980549911096534,1.8116634521378423,3.660768273289584,0.036795651903066884,0.7203211061247842,2144.4590115336587,4.525670665263244,3.373720332,0.008134131,0.1971891555575534,0.084392497,0.017369676,0.00854454,0.046417993,1.581451080348585,0.1432674277435686,0.036653195,0.029910319
1389,2TU1389_PI,59.88221771229967,3.6879072331598683,1.192234079223202,0.6245738304316322,0.0097283,0.10619738731492842,1.4666670007297171,4.104084854430695,0.022407673,0.4351182706197685,2.182619327320123,6.493864018672204,0.041785152,0.8052512030073655,3224.886853935067,4.852881152406805,1.275637929467543,0.004851106,0.198162387,0.095475698,0.021280211,0.011471966,0.1001725873922809,6.292121117,0.1964313314387057,0.045275248,0.04096693
1390,2TU1390_PI,69.41815655145656,8.741397718,1.7426611073828984,1.7642037903769618,0.007517314,0.087097541,1.4452627733030128,3.2960099825543194,0.023111819472566554,0.44502030434383083,2.0348831990134575,5.359784904690801,0.044132668,0.8313611821960077,3857.5067442313134,2.454619795745752,2.370427137246357,0.00604007,0.097803655,0.011396398,0.012063435,0.011009698,0.04490453,2.3468662503343496,0.0878427,0.032283345,0.020629198
1391,2TU1391_PI,154.02606688087695,29.510424665080734,3.1523372222401917,4.905228554048323,0.027367550420118073,0.2749803934930095,1.4248938884206406,2.0446417400982795,0.024431013097229743,0.3479724466985156,1.620832787216948,3.0127467547472624,0.034381709,0.5597831766005636,1246.928435796633,4.619325651116212,3.568844301122538,0.007288566,0.068649326,0.094970699,0.018882838,0.017552653,0.081834945,1.573122914725939,0.1075962884574779,0.050312587,0.048537061
1392,2TU1392_PI,65.44411830099088,11.104571708059131,1.2394638261744508,1.382215233,0.034283902592306216,0.3637133870382189,1.4633217041139688,3.3959008413625376,0.032524187,0.3486989968376212,2.1505637961093345,5.312108474976322,0.037659219,0.48837391058169255,952.6916061614912,1.4658738544979135,2.322910615953418,0.004725805,0.1627679563867455,0.1177989199508233,0.026301786,0.006363878,0.048745138,7.274743663219928,0.1618113985411136,0.044781523,0.033497429
1393,2TU1393_PI,95.15063588326878,9.042661232542875,1.716227888052505,1.2895808005336502,0.018876438,0.19414486665997954,1.2154243107354157,3.5028311632422966,0.022902693788528983,0.3836965673914435,1.7164805680238504,5.527911683428515,0.03719365,0.67246829,1765.158970945264,4.677872448749581,3.3325265551125134,0.012383585,0.1002235303984693,0.2187019177874444,0.019083828,0.001160703,0.093718318,6.210709361170779,0.1771608626425412,0.05079868,0.032100506
1394,2TU1394_PI,32.86570829606849,5.329998446185419,0.7945330211780508,1.075012073575581,0.007842441,0.087572154,1.845939964831003,3.813323430610567,0.023117917,0.4457417383029705,2.7198705172577373,6.114392858835792,0.043780544,0.8324976769647509,3892.9784994237616,1.302235466464644,1.241251001149176,0.007939807,0.1258913375672978,0.088185516,0.022052145,0.002487637,0.1263831791185588,2.7624673711606524,0.1843202170945435,0.052330327,0.026748092
1395,2TU1395_PI,61.50543449698193,4.773939039935662,1.2141163247779796,0.871031265,0.008167763,0.085771117,1.3508049206939885,3.932183198746357,0.023091637544183856,0.4476931324291581,2.0372463143241006,6.238639179598413,0.043905545,0.8354636560192716,3934.351955317943,4.809885170376587,2.0785307577257672,0.016626248,0.1893168185423588,0.1293829528668971,0.007950838,0.00428185,0.063883943,4.984977267615042,0.010011606,0.051996037,0.034878039
1396,2TU1396_PI,39.32027673062397,23.375243637171806,0.8204565869915551,4.645211394177708,0.006390157,0.073223165,1.709087467099956,2.4081347902309185,0.024289437,0.45346005508139053,2.565414360597648,3.6604914416674417,0.046158803,0.8537496714870194,4653.975260716285,3.517462978154004,3.6940879862222977,0.014273555,0.015294504,0.1843982016815527,0.025141315,0.015760942,0.09460284,0.2064925977442102,0.188007872,0.043917371,0.020931753
1397,2TU1397_PI,57.592258751091066,2.6099439952050796,1.1805041336955748,0.44763127897462496,0.007094046,0.077247777,1.4343879530457004,4.246164533885626,0.023860257,0.4538201744960504,2.1466136710909125,6.692244680687592,0.045406565,0.8502208111977065,4437.224414,4.376259985903534,0.9663966373784107,0.010225832,0.1049897262756635,0.1576746039494816,0.011965866,0.001398488,0.088239914,7.916576388616505,0.137023838,0.053686485,0.021425795
1398,2TU1398_PI,44.45550200333714,3.945080598373506,0.9625747672864625,0.7962933223057292,0.008790653,0.098636744,1.6827782156021238,4.010809242466232,0.022762635073792867,0.43935224268661327,2.5010043322602753,6.400200676815079,0.042688122,0.8158778555472755,3447.571909547093,3.3324464660615787,0.6051816421531082,0.003014126,0.1760502891132094,0.073400949,0.027444897,0.018463207,0.073917666,3.740226351373424,0.1227808223558962,0.053283191,0.050295372
1399,2TU1399_PI,54.32602522966635,9.923268293094859,1.1330724250127189,2.3329891881020264,0.007487471,0.083292295,1.5165012711608543,3.0828358435937346,0.023763224906512496,0.4460422467185529,2.267066509,5.158059531847421,0.044918405,0.836422251,4053.772384606451,4.573169725780548,0.6158633074125929,0.006672895,0.067142993,0.1445560974327095,0.020471083,0.011760094,0.1313205341766526,0.5336442847309901,0.1447113301588802,0.039172757,0.032173361
1400,2TU1400_PI,123.70264515864008,21.039473827729793,2.7327897827624774,4.131101163512898,0.012776808013851764,0.13371301873824365,1.3369518057003125,2.3473385618000036,0.023004405974622825,0.4128155033853171,1.6383620336361235,3.730878140560961,0.040579512147411026,0.7597967668063996,2571.8446199459872,3.8041006383309823,1.695298585297444,0.014939551,0.002079769,0.046391413,0.021250812,0.000589098,0.1261066374094042,0.2394516570626933,0.1743867037028462,0.040495255,0.034086911
1401,2TU1401_PI,30.832071895063557,3.9289363687021814,0.8899742948399999,0.651354903,0.0061168,0.073003517,1.889478901359486,4.068883045688484,0.023846790444800234,0.4565452965945256,2.7591440195356456,6.410166846773493,0.045796407378336054,0.8567248176240623,4699.952745,0.8865703766208315,2.485354623470802,0.0032112,0.1461983649487266,0.023356515,0.022188774,0.007970523,0.1288377558210255,6.923979958540389,0.1425879185880712,0.035756838,0.008341224
1402,2TU1402_PI,198.0297659885826,9.177455276,3.7944971182672527,1.0405118908444155,0.049129751,0.4471632335528642,1.5280403560987843,3.686233357335688,0.033464105,0.3714134730559655,1.8080527787767406,5.790417365453897,0.041129390047190476,0.4550731034816528,782.2715815552309,4.557635810596592,1.0454703146898416,0.007051209,0.1988496646635958,0.1297450899977887,0.015223932,0.011020813,0.031502928,6.867764905091341,0.1794942498060889,0.026177131,0.019836315
1403,2TU1403_PI,39.41710350826401,11.743296357437144,0.7823536468726913,1.8217262682077884,0.016222024077368283,0.17391807690209724,1.6936440132860306,3.109733538469535,0.021324625309495884,0.3927588113572087,2.536394929405941,4.9509972972292795,0.035885158,0.69971265,1963.5271070680203,1.517831013785922,3.268127706793752,0.018060492,0.1894195698799628,0.1984631275719222,0.013125759,0.003215218,0.139796885,3.687937559867835,0.1469194179677498,0.044392342,0.017986029
1404,2TU1404_PI,34.23281747887465,13.895688561409681,0.7692032717589252,2.7022377536309605,0.006587575,0.069989141,1.8244089214419894,2.731479372,0.023767804,0.45661225762225605,2.6936760361174055,4.474071209259532,0.045589566,0.857702087,4759.060316726569,2.0718979954124315,4.890838794541724,0.015609526,0.1976049254417503,0.079329105,0.020122942,0.000710234,0.082742373,1.4658176868515072,0.061726557,0.053504203,0.033436464
1405,2TU1405_PI,172.0812536,26.02692220693464,3.359478660110388,3.6455683640343004,0.048780303,0.457581384,1.4247842013070215,2.116799640965841,0.043572926,0.39721236576926855,1.6880865319007547,3.1111798109679327,0.046120608,0.45498621630078045,751.9608189918545,2.582762793537698,3.7805616486524567,0.014575762,0.020886935,0.1134261118315027,0.024004103,4.477234859260167e-05,0.1367659625325168,4.5318765119179005,0.053136489,0.048041018,0.031674219
1406,2TU1406_PI,83.70333015703616,5.836944021041463,1.914736331042541,0.9845059200924424,0.014200886415531942,0.15770481337472136,1.403757226969592,3.8547647361173043,0.022544022,0.4043633924204345,1.8951661550772814,6.106102112891854,0.038331644,0.725330067,2156.711577905454,2.4500084367957946,1.0056780791514672,0.003853339,0.056130207,0.044536722,0.020216276,0.007447869,0.041464397,4.341953047241361,0.027558473,0.045987683,0.010372917
1407,2TU1407_PI,61.61498529217609,4.198756905355109,1.2669371518049835,0.6765708819373928,0.009577966,0.10602049255273002,1.3619008087797475,4.040712651538574,0.022699599439976258,0.43532195001821516,2.0504574635082857,6.374531250122239,0.042349066436848624,0.8052712441753215,3215.9846490578293,3.116467037916636,1.7835316106546228,0.018929557,0.042098245,0.1473202571680379,0.010295917,0.009341213,0.077135106,7.154061458810278,0.039091517,0.02434671,0.023323561
1408,2TU1408_PI,34.85931460615214,5.170000686006815,0.8581125554032634,0.8383148986523765,0.006201388,0.071056171,1.777309574752741,3.885427527416053,0.024092348,0.4579735912586618,2.6354541079869205,6.135310657193006,0.046142262,0.8599566846169668,4805.867341600009,1.729862832571725,4.976966655,0.003263968,0.140573618,0.084571924,0.014157171,0.011481061,0.1226548407551639,7.079388896,0.146163465,0.029227567,0.028138823
1409,2TU1409_PI,124.31328419073945,28.397372590255213,2.677084276678393,5.16858565,0.02548495,0.25759662107446474,1.3255771857703882,1.9408026322591063,0.025534046945680677,0.3527475884340062,1.6371004589652158,2.7957359387505085,0.034225716,0.578750543,1319.6643481595077,2.1418415835767424,1.924141839054948,0.014334896,0.056901241,0.032168901,0.018901182,0.002934124,0.056771763,1.1144781204626195,0.019104125,0.02608972,0.011484783
1410,2TU1410_PI,375.50490323205406,66.89505246216625,7.950125269211931,10.317891217251178,0.088828274,0.6588944133371082,4.009281484135095,4.620414912201865,0.060470675657734896,0.5983436426088463,5.022302009010608,7.039894478919224,0.07231746,0.5468592001290417,545.4934815292869,3.991921093879355,4.971781622949178,0.022080536,0.1151063931617853,0.09229538,0.012689988,0.001735242,0.1289751458090545,2.7715484480972497,0.010196523,0.030824517,0.023079774
1411,2TU1411_PI,48.324579410256426,30.04509261,0.9974532123567512,5.343656105230799,0.013351759116294569,0.1456498609192117,1.533010412402349,2.0945932278832817,0.021413709,0.40458534352160624,2.321028597810604,3.0381379843340173,0.03811295,0.7407273393427259,2347.604464730797,1.7905406998746682,4.587403509954317,0.020115725,0.1019002312409275,0.1518482876101367,0.010655054,0.00827165,0.1368938340352301,0.8613110858164422,0.050987759,0.052063167,0.017047078
1412,2TU1412_PI,137.82848444848796,6.322538923,2.6744407444244582,0.8303845505751105,0.027550014945668264,0.2681957686226914,1.2522775214937498,3.920482918012741,0.023136898,0.35411289264772816,1.559718011,6.167115971528106,0.032610341909058795,0.5763942733619726,1283.6955577141775,4.144377160444238,1.1120183266709671,0.015432445,0.1649022214448541,0.07132828,0.016850003,0.008287748,0.1145436544852741,6.674994538933524,0.038314753,0.043259321,0.035107402
1413,2TU1413_PI,180.24336911623257,14.196963454389335,3.917251832272143,2.018225733474805,0.023541254,0.23175135716720743,1.7566718015821063,2.8670103012780888,0.021760432,0.3623722087157019,1.985883612,4.515916322213788,0.032982065,0.6165970243977132,1473.3371848926222,4.900604211105232,4.777340014351897,0.020599559,0.072156783,0.02252276,0.017538906,0.013645151,0.037539178,5.911148634086693,0.1765270275052186,0.041572514,0.031157801
1414,2TU1414_PI,39.34618458964984,4.901895522685099,0.8245984060406386,0.8710870671550727,0.007439418,0.082357112,1.7077572088857398,3.9002530623000777,0.023434751984572334,0.4499002414376452,2.5591499637267705,6.197463739170996,0.044532472,0.8416631465166522,4141.647129202221,3.5504806633558808,2.592342867392207,0.008956514,0.178014799,0.1379954411353159,0.019465306,0.014298647,0.092622943,5.171795756494404,0.1724242,0.037278738,0.034754959
1415,2TU1415_PI,74.44663914,4.536253329098059,1.5874058312502066,0.8656653148943139,0.008581009,0.094225412,1.3567177611825043,3.9319102305488323,0.022737150578669266,0.4417807642518886,1.951012865197983,6.260499794357274,0.043137214,0.822083421,3602.304012023087,4.613930067376229,1.0388690795985809,0.009658434,0.1464745791729374,0.035282462,0.016002948,0.010670235,0.036442227,4.310821865702872,0.1070378198955809,0.031924323,0.011357557
1416,2TU1416_PI,33.52178922376573,6.312034199573798,0.8330934175780657,0.9968584868207484,0.008269946,0.09658294,1.8341190718040679,3.7439983300426225,0.022538059338863693,0.4408375978692371,2.7130816794322015,5.923574014677519,0.042675428,0.819701274,3539.3392685646445,1.3786285097193294,4.264435477671877,0.019082475,0.1728220656972918,0.010611582,0.025955636,0.016810547,0.087796216,6.374788388339301,0.1878036620517474,0.029672679,0.024787223
1417,2TU1417_PI,229.49083708698103,11.714825810952275,5.179431297721342,2.0164784119158283,0.024481483744543855,0.2212517036895532,2.284251659544589,3.064903402207899,0.020229996253254657,0.36506610943288686,2.589202825252767,4.967294509590371,0.031776374,0.6307975137312136,1559.483415641064,3.7609046993193496,1.0537800678980365,0.018549605,0.066485539,0.007758104,0.008891744,0.00541769,0.1212830299022983,1.8542496658034988,0.1718449042753985,0.030055944,0.005473042
1418,2TU1418_PI,62.025704795569595,26.359128305438816,1.2310686413896272,5.891062776124982,0.009569363,0.10163101957911197,1.4224123173641285,2.540365868065981,0.022522081,0.43280250177263685,2.1268249687076066,3.472149340494889,0.042128395,0.8072233010204783,3286.842518215435,4.5871648778223415,2.1187617577141205,0.016460487,0.1292648491343346,0.1053436742902219,0.018564492,0.013429572,0.051970322,0.2275390836741792,0.054989992,0.048538827,0.015704287
1419,2TU1419_PI,121.79484294149727,20.027522932443492,2.3407547619102607,2.6230283972506028,0.035688895,0.3635041124542604,1.1991312852185616,2.5217081781502135,0.032940877316341585,0.35159657725638366,1.560469519397488,3.799873507280116,0.040089588,0.48670892397223825,950.7668559,2.0708653182646843,3.5301580356718105,0.013800767,0.01652037,0.1469309198620833,0.015590704,0.001524198,0.036642766,5.242026408217306,0.069928573,0.046254854,0.003717743
1420,2TU1420_PI,25.246226429805326,5.538271007094481,0.602288637,1.0297046753443124,0.00687881,0.077924828,1.917707470107295,3.8045131908536884,0.023638394662443527,0.4526358302871027,2.8493097543066868,6.069608378060878,0.045047234,0.8478633303426385,4352.997568369819,0.8950400029847331,2.798970698215234,0.014964257,0.06694738,0.1403907338952904,0.021955639,0.015194946,0.048915866,4.270902376331102,0.137455945,0.050138786,0.035771969
1421,2TU1421_PI,73.70981574562353,11.356647879961725,1.4761099515421092,1.5703995892444693,0.01965022,0.2134129529707077,1.3790359130898566,3.2332263955006146,0.022589869830792718,0.3720666498875683,2.007738764458254,5.077140133292905,0.034246183,0.6433867233031091,1600.0597763921655,2.7759673188303995,4.631812604224436,0.019141797,0.122406446,0.054922409,0.026987477,0.026981724,0.1119284363925105,6.934057882284142,0.1675792189366674,0.047665447,0.037224961
1422,2TU1422_PI,125.57221210262395,32.058089837372705,2.3442272761640437,4.8633715919992255,0.038925525264201184,0.3942006356824296,1.2216100980237576,2.003399872908555,0.031926548,0.36064345189434516,1.5810375639618017,2.888260494264412,0.03846298,0.46795938952439853,886.6184628739907,3.266293037605757,3.8148921531466096,0.017621401,0.070176566,0.1744823318403051,0.021690858,0.013616481,0.099500969,2.5926594349975467,0.1918208529646771,0.036532429,0.02825039
1423,2TU1423_PI,290.1396751975859,88.22512911226778,6.311182942214958,14.587479427048633,0.080374126,0.7312343241395397,3.1078836156870255,7.662617483063806,0.059816466,0.6784364428981597,3.5772136951699216,11.062368470898774,0.065856704,0.5948809047843279,509.9224568489007,4.138838678467949,4.730968512793456,0.013248759,0.075869535,0.1018232963863031,0.022761316,0.020665469,0.086997915,1.4406768099249805,0.1741807611267124,0.04503673,0.0422998
1424,2TU1424_PI,63.39813824703665,14.215858958383198,1.6929597785653763,3.1846230161450824,0.008120022,0.091800441,1.4809734797567826,2.723160641573323,0.023006904504389927,0.4402025297036403,2.103021754649574,4.466712521893573,0.043647283,0.8220922832239536,3668.7990907482417,1.143352412,1.464367812798277,0.007089722,0.061877344,0.028146682,0.008209801,0.005351791,0.048357822,0.5251413223516892,0.1940839250459288,0.039149563,0.02442841
1425,2TU1425_PI,29.704753546734548,3.1619957832948877,0.6740378162784741,0.4993181231804898,0.010036171084790216,0.11293004948544831,1.8593115308720185,4.189161697811378,0.022094077560369005,0.4310088859325592,2.7598795032596883,6.609776802,0.040879811,0.7955431664151881,3053.4441814118795,1.3267560036141286,0.6479995251958638,0.004457711,0.188916599,0.1367281477207732,0.018242202,0.010051507,0.080267348,7.452783601398735,0.191371641,0.019520569,0.010240044
1426,2TU1426_PI,102.48941932973673,16.015057106578926,2.195299688071048,3.3564804115707716,0.009663692,0.099166801,1.1626016714916134,2.4973586474445466,0.022707837710806592,0.43497410728434976,1.5500430765946693,4.113575047411369,0.042835308,0.8104822577531368,3377.6682070224574,3.892352124657882,2.053342577402036,0.013204459,0.052126642,0.081696495,0.006022847,0.003484887,0.1004654393744729,0.7201100818133322,0.074804226,0.037779026,0.033324404
1427,2TU1427_PI,58.17858201746292,7.628085245611889,1.1498817093254892,1.7445895019820337,0.010856389280287952,0.11583735393778306,1.5080127133211365,3.4296110114902802,0.022303372,0.4261729020306062,2.238750966274836,5.595224092185949,0.040728973959595766,0.7856032808497982,2903.0364610593024,4.359643920453014,0.5877974653981626,0.004434743,0.1603109236929404,0.1200512925726168,0.026449814,0.007642007,0.033895703,1.5709047800736031,0.12797523,0.030911082,0.019564321
1428,2TU1428_PI,36.48541215715255,4.569689347362452,0.9748844413035913,0.7272311266004844,0.007872493,0.088731695,1.8144751095716583,4.000611813293238,0.022880302,0.4463884132771339,2.6484774429332063,6.307632242750569,0.043554914,0.8323237473283993,3845.4330375278855,0.5920909781506709,3.5506724883474465,0.012855802,0.1327085001107524,0.022864187,0.016996512,0.000634634,0.059132102,7.767248520419011,0.099035474,0.05074387,0.044479766
1429,2TU1429_PI,102.60250424662176,8.935361930087586,2.035225800407162,0.928095183,0.042941286783074566,0.443123323,1.0685193273640157,3.7906068428349107,0.033142737934997744,0.3687921439384465,1.500574518127733,5.913457141537717,0.041171505,0.4589624159970885,795.2084501788067,0.951846573,1.081498027,0.016334045,0.080770688,0.1094131091548579,0.004006998,0.003674744,0.1218635338357096,7.625651961641944,0.136598394,0.037651902,0.006665767
1430,2TU1430_PI,55.92698556178538,8.600062565640592,1.1546599982910428,1.2798314073146835,0.013856202,0.15036256178523016,1.373635142031681,3.4957555872076993,0.021262489957311788,0.40820275237826265,2.082771470864921,5.517348552049847,0.038020573,0.7367106078863496,2260.447671328395,1.7885125230454466,3.799907948947829,0.012923941,0.1068874069637237,0.1679115417051351,0.005544576,0.003578538,0.037030842,6.271887664896697,0.096685738,0.031010831,0.020394161
1431,2TU1431_PI,77.32705205989552,12.85080505619495,1.472173462438373,1.9198276514445343,0.020283142,0.21623171253284892,1.2939348710487675,2.991420767998959,0.023487506452222577,0.36903298169454524,1.8867778649958398,4.760509022281864,0.036692940737491436,0.6380999487209792,1577.522342791039,2.6657864796555004,3.479557207126188,0.020029845,0.032717331,0.1859785587131997,0.016576565,0.006919095,0.1106001184016434,4.442810150785084,0.1289276536321437,0.040740918,0.037707892
1432,2TU1432_PI,54.74892567340342,14.49551894486133,0.9806151513666662,2.5200460447722888,0.027953058,0.2939629272776237,1.521069619372279,2.7868397724805307,0.026823154511523215,0.3442017097232206,2.274904210176461,4.590318342278494,0.035072289309538124,0.5395895761848752,1176.760168,1.663051731,0.9617922136030196,0.006436616,0.2226986713207197,0.2192237873750777,0.017464724,0.000924706,0.1376724530702257,1.193339054974073,0.1816289095112038,0.046689247,0.041459307
1433,2TU1433_PI,53.61450827253241,4.133777553871835,1.1424889055876202,0.7775124140263238,0.007574355,0.081745435,1.5230866528967724,4.0002912743151775,0.023290656,0.45038217270123254,2.280041469617744,6.343880251364048,0.04441271,0.8420474236198073,4143.271243308504,3.416727774906961,1.3577616831178645,0.018296629,0.1476935840602601,0.06314773,0.014990039,0.00530869,0.06356502,5.038806750751909,0.008610432,0.038146391,0.017782534
1434,2TU1434_PI,65.89648487864523,4.342930368358877,1.3380864700564643,0.7341518026682845,0.006443172,0.072309494,1.2491122901391274,3.995594690467768,0.024487687,0.4570236278400113,1.886153093000413,6.308505372661164,0.046606091,0.8576830584587328,4711.259845575184,4.541898951,3.175292306889443,0.022154515,0.016781088,0.1805821700499409,0.00608333,0.00462308,0.1184293429465539,6.784829689410993,0.057290389,0.031281994,0.025013334
1435,2TU1435_PI,64.35353868413492,21.828971449533885,1.2682348883069787,3.561475105568554,0.020052407553752233,0.2137360773154599,1.4491812066662364,2.2528327230633285,0.022475576642881922,0.36885243313996613,2.136328236779395,3.440625215200216,0.034177014,0.6400994932667246,1611.1467704965935,2.2557572958589174,3.4389958166236254,0.009828289,0.2197738757869628,0.06538931,0.021453398,0.006416583,0.03549704,2.0214698039475043,0.1414261952555658,0.049645689,0.006654133
1436,2TU1436_PI,63.17705591730182,20.37910553203969,1.5174983093736971,4.346032061559862,0.007503156,0.084107214,1.43330868,2.1048457420325737,0.023618275166223494,0.443975177,2.074303959203934,3.3796964500209925,0.044828865,0.8349801069058479,4014.191396179451,2.3836377850017034,2.2840159554924124,0.00311497,0.072871471,0.066708574,0.009482991,0.00595093,0.121770813,0.5617823953956336,0.035089701,0.022174039,0.010264424
1437,2TU1437_PI,60.455373527948225,5.5969808123585825,1.4471147530267803,1.0365843179867142,0.007305928,0.085143924,1.4871159217433112,3.768461873710999,0.023374588,0.4475167316007948,2.189185979753829,6.019625581,0.044637538280306865,0.8368719224004232,4005.198189483462,2.6615855231397454,2.141159150519273,0.020230615,0.051062344,0.017396935,0.019361115,0.016855594,0.113678663,4.022948809939029,0.166264143,0.024715639,0.021861683
1438,2TU1438_PI,101.82093510339251,23.192389471056153,1.8469673100117907,4.114812667855429,0.016917311,0.17296851860530976,1.068374840801185,2.1338235407571067,0.020317838924278523,0.38896914578882624,1.5343637580824683,3.275798180391795,0.036500949,0.7005635899771707,2005.9003851571608,4.274038051693081,2.7547433537390003,0.015144141,0.1905263584601817,0.1716413012036475,0.003651213,0.001349875,0.070340961,1.088528560467388,0.167735622,0.032953116,0.00472858
1439,2TU1439_PI,39.418491263783224,15.809189148553802,0.7847386360379048,2.4339414750328423,0.017158344,0.1892009713498309,1.7318877648935258,2.670815578829414,0.0226424,0.38229579572696964,2.595369120325239,4.243488891409302,0.0361521,0.6753241675211592,1797.970186762917,1.3523001710481597,4.660511200093279,0.02147523,0.026329858,0.191975326,0.027329173,0.011913516,0.1216042246005526,3.617817748720806,0.149449245,0.052359161,0.029130163
1440,2TU1440_PI,64.14947538527402,6.900274107305387,1.285988108297877,1.1159875961115022,0.016810952,0.1784397838480115,1.4212464762512318,3.7130327599325015,0.021694367,0.39200453145513453,2.108028982739533,5.890009598031514,0.035892494,0.6946042236052261,1908.454658298181,2.342124916911725,1.2883678081787062,0.014298032,0.1325124478569847,0.092533529,0.017961358,0.008471341,0.072713174,4.431743408513763,0.037174936,0.030088765,0.016345674
1441,2TU1441_PI,48.13477942647123,7.467158122596439,0.9313132874096419,1.2939237022415702,0.022711200551014096,0.24214610350820065,1.6409614589193502,3.6349898971224746,0.024014154,0.35935124131538754,2.4415891772182077,5.823576424,0.033998597,0.6033600918052895,1405.9864117127097,1.7676693409491366,0.5922031264005286,0.00428941,0.2212697178730049,0.1398074382924429,0.025730805,0.010781682,0.05991725,3.059396982994268,0.033591484,0.032268547,0.029363555
1442,2TU1442_PI,39.97151194891694,10.805329220697166,0.8251884392953266,2.061717546535043,0.010670164229252188,0.11565154638832244,1.6874219284466656,3.0188863014701393,0.022059748,0.42580834645019494,2.5273593283769102,4.938431698923537,0.040518149789612525,0.7876740725738011,2954.412907545225,2.030340039737352,1.743316498461243,0.016718242,0.1352229267649118,0.179832541,0.014668561,0.002465529,0.1332819224894214,1.748811905748587,0.1339852685335367,0.021347547,0.006825269
1443,2TU1443_PI,40.201736994857924,12.800780216963814,0.827808529,2.480495078707699,0.008013148,0.085668445,1.7165182996948873,2.8423484337713885,0.023086377,0.44524232415310766,2.568020175098888,4.655561875589725,0.043706247777222804,0.83210574,3891.550765,3.2687201186328445,3.95219028,0.019458773,0.1603757291987489,0.1160302058490646,0.02328794,0.008441504,0.050281908,1.7813752422432625,0.07586471,0.04942135,0.031274875
1444,2TU1444_PI,89.34259756574352,16.25171219982465,1.703067372625262,2.5929581585513315,0.016501019,0.16846673603506382,1.1844178117564232,2.5322151028641087,0.021220482487695095,0.3931210728720917,1.6939664182574308,4.016910292577431,0.036953629779786945,0.7053365404705445,2004.3701669376103,3.768774159831193,4.160426474372695,0.009285882,0.1401949791120861,0.1525370396778029,0.009899534,0.003136797,0.099011877,3.2791967669445383,0.035712527,0.026119869,0.014029166
1445,2TU1445_PI,28.27330764514215,9.411643989252694,0.6182916974089732,2.051510166158795,0.006485495,0.071959677,1.8762111592202777,3.188848093428088,0.024003344728697855,0.4548093454389169,2.7922017290788763,5.237982844477537,0.045765878,0.8544845817208254,4641.169323907684,2.559380152497931,2.1550605423431186,0.002826689,0.1270308005846152,0.1933284813537656,0.025254243,0.024652812,0.058569581,1.4905671197697217,0.1158297701999703,0.039840753,0.028038041
1446,2TU1446_PI,97.14762825988038,6.63493738,1.7819604602395214,0.8887016453007751,0.023853132,0.25145495330484413,1.2624453321226887,3.860747255221856,0.024478326306833848,0.3586940204092047,1.7472342854952951,6.073473985326849,0.035728782,0.596541365,1369.553133292713,4.544408309667155,1.263632522044558,0.020825714,0.048743207,0.2049248052647816,0.026947521,0.019278054,0.05287322,6.658855094100943,0.049600653,0.035547138,0.019884103
1447,2TU1447_PI,31.95384154397076,19.95624357947885,0.7079992824876731,3.9749843660443154,0.006712057,0.074478497,1.832171039557017,2.3715277467974554,0.023848794806631875,0.45272994825908364,2.7214912934667947,3.700530196363399,0.045451486,0.8505184330108844,4565.994055285149,2.2573280529148763,4.119105950310714,0.008347422,0.1220548624194307,0.1558779313459146,0.022060792,0.004700355,0.076424478,0.6478361874394569,0.1324437451432722,0.048606781,0.006417114
